,url,id
307,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2007/jeno-pizza-11-1-2007.html/ncezid//ecoli/2010/shredded-romaine-5-21-10.html,307
308,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden-averted/2015-16.htm/flu/professionals/antivirals/summary-clinicians.htm/flu/professionals/purchasing-needles-for-vaccinations.htm,308
309,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/healthcareworkers.htm/flu/about/professionals/genetic-characterization.htm/flu/treatment/whatyoushould.htm,309
310,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2007/jeno-pizza-11-1-2007.html/ecoli/2017/o157h7-12-17/map.html/ecoli/2017/o157h7-12-17/key-resources.html/ecoli/2020/o157h7-11-20/index.html/ecoli/2018/o26-09-18/index.html,310
311,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/diagnosis/clinician_guidance_ridt.htm/flu/professionals/diagnosis/algorithm-results-not-circulating.htm/flu/prevent/prevention.htm/flu/vaccines-work/2012-2013.html,311
312,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/professionals/vaccination/index.htm/flu/pdf/freeresources/family/flu-guide-for-parents-2020.pdf/flu/vaccines-work/index.html,312
313,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/healthcareworkers.htm/flu/school-business/index.html,313
314,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/professionals/diagnosis/table-flu-covid19-detection.html,314
315,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/prevent/thimerosal.htm/flu/weekly/fluactivitysurv.htm,315
316,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/weekly/fluactivitysurv.htm,316
317,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/professionals/vaccination/index.htm/flu/symptoms/flu-vs-covid19.htm/flu/weekly/flusight/past-season-results.htm/flu/about/burden/how-cdc-estimates.htm/flu/spotlights/2018-2019/index.htm,317
318,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/antivirals/avrec_ob.htm,318
319,https://www.cdc.gov/coronavirus/2019-nCoV/index.html/coronavirus/2019-ncov/php/open-america/key-resources.html/coronavirus/2019-ncov/cases-updates/hosp-emergency-visits.html,319
320,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2012/o26-02-12/advice-consumers.html/ecoli/2017/o157h7-12-17/epi.html/ecoli/2012/o26-02-12/index.html,320
321,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/professionals/vaccination/social-media-toolkit.htm/flu/spotlights/2012-2013/index.htm/flu/professionals/vaccination/vaccine_safety.htm/flu/vaccines-work/2011-2012.html,321
322,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/prevent/prevention.htm,322
323,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/about/season/questions-answers-parotitis.htm/flu/spotlights/index.htm,323
324,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/weekly/index.htm,324
325,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/benefit-publications.htm/flu/pdf/protect/cover_your_cough_Samoan.pdf/flu/highrisk/children-antiviral.htm,325
326,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/prevent/whoshouldvax.htm/flu/highrisk/children-antiviral.htm/flu/professionals/vaccination/index.htm/flu/professionals/infectioncontrol/ltc-facility-guidance.htm,326
327,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o157h7-11-13/advice-consumers.html/ecoli/reporting-timeline.html/ecoli/2018/o157h7-11-18/epi-esp.html/ecoli/2018/o157h7-11-18/map-esp.html,327
328,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/weekly/fluviewinteractive.htm/flu/pastseasons/1213season.htm,328
329,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/professionals/vaccination/social-media-toolkit.htm/flu/spotlights/2012-2013/index.htm/flu/professionals/vaccination/vaccine_safety.htm/flu/symptoms/flu-vs-covid19.htm/flu/professionals/antivirals/index.htm,329
330,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/vaccines-work/effectiveness-studies.htm/flu/weekly/influenza-hospitalization-surveillance.htm/flu/whatsnew.htm,330
331,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/spotlights/2011-2012/index.htm,331
332,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/weekly/fluviewinteractive.htm/flu/highrisk/asthma.htm/flu/symptoms/symptoms.htm,332
333,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/vaccination/index.htm/flu/vaccines-work/effectivenessqa.htm/flu/prevent/general.htm/flu/season/faq-flu-season-2020-2021.htm,333
334,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/vaccines-work/effectiveness-studies.htm/flu/weekly/influenza-hospitalization-surveillance.htm/flu/whatsnew.htm/flu/professionals/antivirals/antiviral-mmwr-references.htm,334
335,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2012/o26-02-12/advice-consumers.html/ecoli/2017/o157h7-12-17/epi.html/ecoli/2017/o157h7-12-17/map.html/ecoli/2012/o26-02-12/index.html,335
336,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/professionals/diagnosis/labrolesprocedures.htm/flu/highrisk/index.htm/flu/weekly/flusight/about-flu-forecasting.htm/flu/highrisk/hiv-flu.htm/flu/vaccines-work/estimates-vaccine-effectiveness.htm,336
337,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/professionals/vaccination/index.htm/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/treatment/treatment.htm,337
338,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2007/jeno-pizza-11-1-2007.html/ncezid//ecoli/2019/o103-04-19/index.html/ecoli/2015/o26-11-15/map.html,338
339,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o157h7-11-13/advice-consumers.html/ecoli/select-publications.html/foodsafety//ecoli/2019/o157h7-12-19/chopped_kit_index-esp.html,339
340,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/highrisk/children.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/prevent/flushot.htm,340
341,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/resource-center/index.htm/flu/spotlights/2015-2016/index.htm,341
342,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/professionals/vaccination/index.htm/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/prevent/amd-improving-flu-vaccines.htm/flu/professionals/index.htm,342
343,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o157h7-11-13/advice-consumers.html/ecoli/reporting-timeline.html/ecoli/2014/o121-05-14/advice-consumers.html/ecoli/ecoli-prevention.html/ecoli/2016/o121-06-16/advice-consumers.html,343
344,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/diagnosis/clinician_guidance_ridt.htm/flu/about/burden/why-cdc-estimates.htm,344
345,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pdf/protect/cover_your_cough_Samoan.pdf/flu/pastseasons/1415season.htm/flu/prevent/benefit-publications.htm,345
346,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/professionals/diagnosis/labrolesprocedures.htm/flu/spotlights/2014-2015/index.htm,346
347,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/prevent/whoshouldvax.htm/flu/highrisk/children-antiviral.htm/flu/professionals/vaccination/index.htm/flu/about/season/flu-season-2016-2017.htm,347
348,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/highrisk/children.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/prevent/flushot.htm/flu/prevent/vaxsupply.htm,348
349,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2017/o157h7-12-17/key-resources.html/ecoli/2018/o157h7-04-18/epi.html/ecoli/2010-outbreaks.html/ecoli/2016/o157h7-09-16/epi.html,349
350,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/index.html,350
351,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/professionals/vaccination/index.htm/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/treatment/treatment.htm/flu/highrisk/disparities-racial-ethnic-minority-groups.html,351
352,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/healthcareworkers.htm/flu/professionals/index.htm/flu/professionals/antivirals/supply.htm/flu/prevent/qa_fluzone.htm,352
353,https://www.cdc.gov/flu/highrisk/children.htm/flu/highrisk/people-with-disabilities.htm/flu/prevent/vaxdistribution.htm/flu/about/viruses/types.htm/flu/prevent/vaccine-supply-historical.htm,353
354,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/vaccines-work/effectiveness-studies.htm/flu/weekly/influenza-hospitalization-surveillance.htm/flu/whatsnew.htm/flu/professionals/antivirals/antiviral-mmwr-references.htm/flu/symptoms/testing.htm,354
355,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2007/jeno-pizza-11-1-2007.html/ecoli/2012/o26-02-12/advice-consumers.html/ecoli/2020/o157h7-10-20b/index.html/ecoli/2020-outbreaks.html,355
356,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/diagnosis/clinician_guidance_ridt.htm/flu/school-business/travelersfacts.htm/flu/prevent/thimerosal.htm/flu/professionals/diagnosis/table-testing-methods.htm/flu/season/health-care-professionals.htm/flu/highrisk/index.htm,356
357,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2013/o121-03-13/map.html/foodsafety/outbreaks/investigating-outbreaks/report-illness/public.html/ecoli/2018/o157h7-04-18/epi.html/ecoli/general/index.html/ecoli/2020/o157h7-11-20/epi.html,357
358,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/professionals/vaccination/social-media-toolkit.htm/flu/spotlights/2012-2013/index.htm/flu/professionals/vaccination/index.htm,358
359,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2019-outbreaks.html/ecoli/2017/o157h7-12-17/signs-symptoms.html,359
360,https://www.cdc.gov/obesity/index.html/healthyweight/index.html,360
361,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/weekly/fluviewinteractive.htm/flu/pastseasons/1213season.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm,361
362,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2014/o121-05-14/key-resources.html/ecoli/2013/o121-03-13/key-resources.html,362
363,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/highrisk/children.htm/flu/symptoms/flustaph.htm,363
364,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/professionals/diagnosis/labrolesprocedures.htm/flu/highrisk/index.htm/flu/weekly/flusight/about-flu-forecasting.htm/flu/highrisk/hiv-flu.htm/flu/vaccines-work/estimates-vaccine-effectiveness.htm/flu/prevent/different-flu-vaccines.htm,364
365,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2013/o121-03-13/map.html/foodsafety/outbreaks/investigating-outbreaks/report-illness/public.html/ecoli/2018/o157h7-04-18/epi.html/ecoli/general/index.html/ecoli/2019/o103-04-19/index.html,365
366,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2013-outbreaks.html,366
367,https://www.cdc.gov/coronavirus/2019-nCoV/index.html/coronavirus/2019-ncov/php/open-america/key-resources.html/coronavirus/2019-ncov/if-you-are-sick/isolation.html/coronavirus/2019-ncov/prevent-getting-sick/i-wear-a-mask-because.html,367
368,https://www.cdc.gov/coronavirus/2019-nCoV/index.html/coronavirus/2019-ncov/php/open-america/key-resources.html/coronavirus/2019-ncov/if-you-are-sick/isolation.html/coronavirus/2019-ncov/php/open-america/infection-control.html,368
369,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/diagnosis/clinician_guidance_ridt.htm/flu/vaccines-work/estimates-vaccine-effectiveness.htm/flu/highrisk/65over.htm,369
370,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/prevent/whoshouldvax.htm/flu/prevent/qa_flublok-vaccine.htm,370
371,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/professionals/healthcareworkers.htm/flu/about/professionals/genetic-characterization.htm/flu/treatment/whatyoushould.htm/coronavirus/2019-ncov/cases-updates/cases-in-us.html,371
372,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/about/season/flu-season-2019-2020.htm,372
373,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/vaccination/index.htm/flu/vaccines-work/effectivenessqa.htm/flu/professionals/diagnosis/molecular-assays.htm,373
374,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2019-outbreaks.html/ecoli/2018/o26-09-18/map.html/ecoli/2012/o157h7-11-12/epi.html/ecoli/2018/o26-09-18/epi-esp.html/ecoli/2012/o145-06-12/key-resources.html,374
375,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2012/o26-02-12/advice-consumers.html/ecoli/2009/beef-fairbanks-farms-11-24-2009.html/ecoli/2019/o103-04-19/epi-esp.html,375
376,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/diagnosis/info-collection.htm/flu/about/season/health-care-providers-parotitis.htm,376
377,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2007/jeno-pizza-11-1-2007.html/ecoli/2018/o157h7-11-18/updates-esp.html/ecoli/2012/o26-02-12/index.html,377
378,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/benefit-publications.htm/flu/about/keyfacts.htm/flu/season/past-flu-seasons.htm/flu/season/past-flu-seasons.htm/flu/about/season/flu-season-2015-2016.htm,378
379,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden-averted/2015-16.htm/flu/professionals/antivirals/summary-clinicians.htm/flu/prevent/misconceptions.htm,379
380,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2019-outbreaks.html/ecoli/2018/o26-09-18/map.html/ecoli/2019/o103-04-19/updates-esp.html/ecoli/2020/o157h7-10-20b/epi.html,380
381,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden-averted/2015-16.htm/flu/season/index.html,381
382,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/prevent/prevention.htm/flu/professionals/vaccination/vax-summary.htm,382
383,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/prevent/flushot.htm/flu/spotlights/2017-2018/index.htm/flu/highrisk/hiv-flu.htm,383
384,https://www.cdc.gov/obesity/index.html/obesity/initiatives/codi/childhood-obesity-data-initiative.html/obesity/strategies/ece-prior-funded-projects.html/immpact/index.html,384
385,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2013/o121-03-13/map.html/foodsafety/outbreaks/investigating-outbreaks/report-illness/public.html/ecoli/2018/o157h7-04-18/epi.html/ecoli/general/index.html/ecoli/2019/o103-04-19/index.html/ecoli/2013/o121-03-13/index.html,385
386,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/professionals/diagnosis/labrolesprocedures.htm/flu/highrisk/index.htm/resource-center/sleeveup/index.htm/flu/symptoms/flu-vs-covid19.htm,386
387,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden-averted/2015-16.htm/flu/professionals/antivirals/summary-clinicians.htm/flu/professionals/purchasing-needles-for-vaccinations.htm/flu/professionals/antivirals/office-evaluation.htm,387
388,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o157h7-11-13/advice-consumers.html/ecoli/select-publications.html/foodsafety//ecoli/2019/o157h7-12-19/chopped_kit_index-esp.html/ecoli/2016/o157-02-16/advice-consumers.html,388
389,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/vaccination/index.htm/flu/vaccines-work/effectivenessqa.htm/flu/vaccines-work/effectivenessqa.htm/flu/highrisk/qa_vacpregnant.htm,389
390,https://www.cdc.gov/coronavirus/2019-nCoV/index.html/coronavirus/2019-ncov/hcp/testing.html/coronavirus/2019-ncov/if-you-are-sick/quarantine.html/coronavirus/2019-ncov/community/health-equity/index.html,390
391,https://www.cdc.gov/other/language-assistance.html#Japanese/other/plugins/index.html,391
392,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/spotlights/2013-2014/index.htm/flu/about/season/questions-answers-parotitis.htm,392
393,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/pastseasons/0708season.htm/flu/spotlights/2012-2013/index.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm/flu/prevent/prevention.htm/flu/about/viruses/index.htm,393
394,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/professionals/diagnosis/labrolesprocedures.htm/flu/highrisk/index.htm/flu/prevent/thimerosal.htm,394
395,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2019-outbreaks.html/ecoli/2018/o157h7-04-18/index-esp.html,395
396,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/vaccination/index.htm/flu/prevent/whoshouldvax.htm/flu/fluvaxview/index.htm/flu/symptoms/symptoms.htm#emergency,396
397,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/about/burden/faq.htm/flu/prevent/keyfacts.htm/flu/highrisk/pregnant.htm/flu/index.htm/flu/prevent/actions-prevent-flu.htm,397
398,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/vaccination/index.htm/flu/vaccines-work/effectivenessqa.htm/flu/professionals/diagnosis/molecular-assays.htm/flu/prevent/keyfacts.htm,398
399,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013/o157h7-11-13/advice-consumers.html/ecoli/reporting-timeline.html/ecoli/2014/o121-05-14/advice-consumers.html/ecoli/ecoli-prevention.html/ecoli/2016/o121-06-16/advice-consumers.html/ecoli/2015/o157h7-11-15/map.html,399
400,https://www.cdc.gov/flu/highrisk/children.htm/flu/professionals/vaccination/index.htm/flu/vaccines-work/effectivenessqa.htm/flu/vaccines-work/effectivenessqa.htm/flu/professionals/acip/2020-2021/acip-table.htm,400
401,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2013/o121-03-13/map.html/foodsafety/outbreaks/investigating-outbreaks/report-illness/public.html/ecoli/2018/o157h7-04-18/epi.html/ecoli/general/index.html/ecoli/2019/o103-04-19/index.html/ecoli/2013/o121-03-13/index.html/ecoli/2020/o157h7-10-20a/epi.html,401
402,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden-averted/2015-16.htm/flu/professionals/antivirals/summary-clinicians.htm/flu/professionals/purchasing-needles-for-vaccinations.htm/flu/professionals/antivirals/office-evaluation.htm/flu/spotlights/2018-2019/index.htm,402
403,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden-averted/2015-16.htm/flu/professionals/antivirals/summary-clinicians.htm/flu/prevent/misconceptions.htm/flu/spotlights/2010-2011/influenza-prevention-children.htm,403
404,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2007/jeno-pizza-11-1-2007.html/ecoli/2018/o157h7-11-18/updates-esp.html/ecoli/2019/o103-04-19/updates.html,404
405,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2013-outbreaks.html/ecoli/2015/o26-11-15/key-resources.html/ecoli/surveillance.html/ecoli/2012/o157h7-11-12/map.html,405
406,https://www.cdc.gov/flu/highrisk/children.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm/flu/about/burden-averted/2015-16.htm/flu/professionals/antivirals/summary-clinicians.htm/flu/professionals/purchasing-needles-for-vaccinations.htm/flu/professionals/antivirals/office-evaluation.htm/flu/professionals/antivirals/supply.htm,406
407,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/professionals/diagnosis/molecular-assays.htm//www.cdc.gov/emailupdates//flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pdf/protect/cover_your_cough_Samoan.pdf/flu/pastseasons/1415season.htm/flu/prevent/vaccine-supply-historical.htm,407
408,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2015/o157h7-11-15/signs-symptoms.html/ecoli/2019-outbreaks.html/ecoli/2018/o26-09-18/map.html/ecoli/2019/o103-04-19/updates-esp.html/ecoli/2020/o157h7-10-20b/epi.html/ecoli/2013/o157h7-11-13/map.html,408
409,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/pdf/protect/vie/covercough_hcp11x17-vietnamese.pdf/flu/pastseasons/1314season.htm/flu/symptoms/coldflu.htm,409
410,https://www.cdc.gov/flu/highrisk/children.htm/flu/about/season/flu-season-2016-2017.htm/flu/professionals/diagnosis/rtpcr-test-kits.htm,410
411,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/vaccines-work/2012-2013.html,411
412,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/prevent/flushot.htm/flu/fluvaxview/index.htm/flu/about/index.html/flu/spotlights/2019-2020/index.htm,412
413,https://www.cdc.gov/flu/highrisk/children.htm/flu/treatment/caring-for-someone.htm/flu/prevent/nasalspray.htm#anchor_1528460157435/flu/professionals/infectioncontrol/ltc-facility-guidance.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html/flu/prevent/vaccinations.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html,413
414,https://www.cdc.gov/flu/prevent/actions-prevent-flu.htm/flu/weekly/fluviewinteractive.htm/flu/highrisk/asthma.htm/flu/about/burden/why-cdc-estimates.htm,414
415,https://www.cdc.gov/ecoli/2020/o157h7-10-20b/index.html/ecoli/2018/o26-09-18/map-esp.html/ecoli/2012/o26-02-12/advice-consumers.html/ecoli/2009/beef-fairbanks-farms-11-24-2009.html/ecoli/2019/o103-04-19/epi-esp.html/ecoli/2014/o157h7-05-14/signs-symptoms.html,415
