,url,id
421,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/business/index.htm,349
422,https://www.cdc.gov/other/plugins/index.html,350
423,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/season/flu-season-2018-2019.htm,350
424,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/parents.htm,351
425,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/vaccination/flu-vaccine-recommendation.htm,352
426,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/consider-influenza-testing.htm,353
427,"https://api.addthis.com/oexchange/0.8/forward/twitter/offer?url=https%3A%2F%2Fwww.cdc.gov%2Findex.htm&title=CDC%20Works%2024/7&description=As%20the%20nation%27s%20health%20protection%20agency,%20CDC%20saves%20lives%20and%20protects%20people%20from%20health,%20safety,%20and%20security%20threats.&via=CDCgov&ct=0&media=https://www.cdc.gov/homepage/images/centers-for-disease-control-and-prevention.png",354
428,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/school/cleaning.htm,354
429,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/index.htm,355
430,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/antivirals/summary-clinicians.htm,356
431,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/acip/background.html,357
432,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/pastseasons/1213season.htm,358
433,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/65over.htm,359
434,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/flu-faq.htm,360
435,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/guillainbarre.htm,361
436,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/season/index.html,362
437,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/spotlights/2012-2013/index.htm,363
438,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/qa/1918flupandemic.htm,364
439,https://www.cdc.gov/ncird/index.html,365
440,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/keyfacts.htm,366
441,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/burden/why-cdc-estimates.htm,367
442,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/ltc-facility-guidance.htm,368
443,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/index.html,369
444,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/vaccination/social-media-toolkit.htm,370
445,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/labrolesprocedures.htm,371
446,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/index.html,372
447,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/flusight/past-season-results.htm,373
448,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/pastseasons/1314season.htm,374
449,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/business/prevent-flu-workplace.html,375
450,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/spotlights/2011-2012/index.htm,376
451,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/preventing.htm,377
452,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/vaccineeffect.htm,378
453,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/heartdisease.htm,379
454,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/effectiveness-studies.htm,380
455,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/season/flu-season-2016-2017.htm,381
456,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/season/health-care-professionals.htm,382
457,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/viruses/change.htm,383
458,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/prevention.htm,384
459,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/overview-testing-methods.htm,385
460,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/vaccine-supply-historical.htm,386
461,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/treatment/whatyoushould.htm,387
462,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/hiv-flu.htm,388
463,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/antivirals/avrec_ob.htm,389
464,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/professionals/genetic-characterization.htm,390
465,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/2011-2012.html,391
466,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/spotlights/2016-2017/index.htm,392
467,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/season/faq-flu-season-2020-2021.htm,393
468,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/influenza-hospitalization-surveillance.htm,394
469,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/advanced-molecular-detection.htm,395
470,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/treatment/antiviralresistance.htm,396
471,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/us-flu-ve-network.htm,397
472,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/effectivenessqa.htm,398
473,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/training/index.htm,399
474,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/past-seasons-estimates.html,400
475,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/overview.htm,401
476,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/coronavirus/2019-ncov/need-extra-precautions/people-at-increased-risk.html,402
477,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/fluactivitysurv.htm,403
478,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/international/index.htm,404
479,https://www.cdc.gov/eeo/nofearact/index.htm,405
480,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/viruses/index.htm,405
481,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/rtpcr-test-kits.htm,406
482,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/pastseasons/1112season.htm,407
483,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/season/flu-season-2017-2018.htm,408
484,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/season/health-care-providers-parotitis.htm,409
485,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/burden/past-seasons.html,410
486,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/burden/preliminary-in-season-estimates.htm,411
487,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/estimates-vaccine-effectiveness.htm,412
488,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/how-fluvaccine-made.htm,413
489,https://www.cdc.gov/az/,414
490,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/school/guidance.htm,414
491,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/coronavirus/2019-ncov/symptoms-testing/symptoms.html#seek-medical-attention,415
492,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/usmap.htm,416
493,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/vaccination/vaccination-possible-safety-signal.html,417
494,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/coronavirus/2019-ncov/prevent-getting-sick/,418
495,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/acip/index.htm,419
496,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/diabetes.htm,420
497,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/clinician_guidance_ridt.htm,421
498,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/neurologic-pediatric.htm,422
499,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/treatment/index.html,423
500,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/qa_vacpregnant.htm,424
501,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/rapidclin.htm,425
502,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/season/protect-your-health.html,426
503,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/disease/spread.htm,427
504,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/index.htm,428
505,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/school-business/index.html,429
506,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/2014-2015.html,430
507,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/symptoms/testing.htm#anchor_1596736120603,431
508,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/vaccine-supply-distribution.htm,432
509,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/index.htm,433
510,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/toolkit/long-term-care/index.htm,434
511,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/spotlights/2013-2014/index.htm,435
512,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/cell-based.htm,436
513,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/viruses/types.htm,437
514,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/table-flu-covid19-detection.html,438
515,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/2016-2017.html,439
516,https://www.cdc.gov/,440
517,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/nasalspray.htm,440
518,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm,441
519,https://www.cdc.gov/Other/disclaimer.html,442
520,https://www.cdc.gov/contact/accessibility.html,442
521,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/maskguidance.htm,442
522,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/table-ridt.html,443
523,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/index.htm,444
524,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/general.htm,445
525,https://www.cdc.gov/other/privacy.html,446
526,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/benefit-publications.htm,446
527,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/treatment/caring-for-someone.htm,447
528,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/chronic-kidney-disease.htm,448
529,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/vaxsupply.htm,449
530,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/season/past-flu-seasons.htm,450
531,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/swineflu/index.htm,451
532,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/spotlights/2015-2016/index.htm,452
533,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/burden/faq.htm,453
534,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/burden/how-cdc-estimates.htm,454
535,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/rapidlab.htm,455
536,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/jet-injector.htm,456
537,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/acip/2020-2021/acip-table.htm,457
538,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/algorithm-results-circulating.htm,458
539,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/school/index.htm,459
540,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/symptoms/symptoms.htm#complications,460
541,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/children-antiviral.htm,461
542,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/acip/summary/summary-recommendations.htm,462
543,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/coronavirus/2019-ncov/prevent-getting-sick/how-covid-spreads.html,463
544,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/other/index.html,464
545,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/settings.htm,465
546,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/asthma.htm,466
547,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/season/flu-season-2019-2020.htm,467
548,https://www.cdc.gov/funding,468
549,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/flusight/why-flu-forecasting.htm,468
550,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/2015-2016.html,469
551,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/vaccinesafety.htm,470
552,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/pregnant.htm,471
553,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm//www.cdc.gov/emailupdates/,472
554,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/pastreports.htm,473
555,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/pastseasons/0910season.htm,474
556,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/misconceptions.htm,475
557,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/how-cdc-estimates.htm,476
558,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/season/flu-season.htm,477
559,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/who-collaboration.htm,478
560,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/symptoms/symptoms.htm,479
561,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/children.htm,480
562,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/symptoms/index.html,481
563,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/qa_flublok-vaccine.htm,482
564,https://www.cdc.gov/other/nondiscrimination.html,483
565,https://www.cdc.gov/about/default.htm,483
566,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/burden-averted.htm,483
567,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/vaxdistribution.htm,484
568,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/treatment/treatment.htm,485
569,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/treatment/takingcare.htm,486
570,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/vaccine-benefits.htm,487
571,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/school/slv/support.htm,488
572,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/people-with-disabilities.htm,489
573,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/resource-center/sleeveup/index.htm,490
574,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/qa_fluzone.htm,491
575,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/info-collection.htm,492
576,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/school-business/travelersfacts.htm,493
577,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/amd-improving-flu-vaccines.htm,494
578,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/coronavirus/2019-ncov/prevent-getting-sick/prevention.html,495
579,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/spotlights/2017-2018/index.htm,496
580,https://www.cdc.gov/cdctv,497
581,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/pandemic-resources/index.htm,497
582,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/haiven.html,498
583,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/spotlights/2019-2020/index.htm,499
584,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/why-cdc-estimates.htm,500
585,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/vaccination/index.htm,501
586,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/outbreak-investigations.html,502
587,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/adjuvant.htm,503
588,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/classifies-flu-severity.htm,504
589,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/whatsnew.htm,505
590,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/index.html,506
591,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/symptoms/flu-vs-covid19.htm,507
592,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/algorithm-results-not-circulating.htm,508
593,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/spotlights/2009-2010/index.htm,509
594,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/vaccination/reallocating_influenza.htm,510
595,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/resource-center/index.htm,511
596,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/guide-virus-diagnostic-tests.htm,512
597,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/symptoms/coldflu.htm,513
598,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/vaccination/prepare-practice-tools.htm,514
599,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/index.htm,515
600,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/healthcaresettings.htm,516
601,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/season/flu-season-2015-2016.htm,517
602,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/pastseasons/0607season.htm,518
603,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/fluviewinteractive.htm,519
604,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/flushot.htm,520
605,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/treatment/baloxavir-marboxil.htm,521
606,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/cancer.htm,522
607,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/coronavirus/2019-ncov/daily-life-coping/children/mis-c.html,523
608,https://www.cdc.gov/od/foia,524
609,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/2013-2014.html,524
610,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/mixing-oseltamivir-qa.htm,525
611,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/diagnosis/table-nucleic-acid-detection.html,526
612,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/season/questions-answers-parotitis.htm,527
613,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/qa/vaxadmin.htm,528
614,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/pastseasons/1415season.htm,529
615,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/glossary.htm,530
616,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/whoshouldvax.htm,531
617,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/business/hosting-vaccination-clinic.htm,532
618,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/healthcareworkers.htm,533
619,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/coronavirus/2019-ncov/symptoms-testing/symptoms.html,534
620,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/antivirals/antiviral-mmwr-references.htm,535
621,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/flusight/about-flu-forecasting.htm,536
622,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/antivirals/office-evaluation.htm,537
623,https://www.cdc.gov/flu/about/viruses/index.htm,538
624,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/about/professionals/antigenic.htm,539
625,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/business/stay-home-when-sick.htm,540
626,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/vaccines-work/2017-2018.html,541
627,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/vaccination/vaccine_safety.htm,542
628,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/highrisk/infantcare.htm,543
629,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/prevent/quadrivalent.htm,544
630,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/weekly/flusight/how-flu-forecasting.htm,545
631,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/spotlights/index.htm,546
632,https://www.cdc.gov/cdc-info/index.html,547
633,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/acip/clinical.htm,547
634,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/references.htm,548
635,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/info-for-labs.html,549
636,"https://api.addthis.com/oexchange/0.8/forward/facebook/offer?url=https%3A%2F%2Fwww.cdc.gov%2Findex.htm&title=CDC%20Works%2024/7&description=As%20the%20nation%27s%20health%20protection%20agency,%20CDC%20saves%20lives%20and%20protects%20people%20from%20health,%20safety,%20and%20security%20threats.&via=CDCgov&ct=0&media=https://www.cdc.gov/homepage/images/centers-for-disease-control-and-prevention.png",550
637,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm,550
638,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/different-flu-vaccines.htm,550
639,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/vaccine-benefits.htm,551
640,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/2011-2012.html,552
641,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/acip/2020-2021/acip-table.htm,553
642,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/2017-2018.html,554
643,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/weekly/flusight/index.html,555
644,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/effectiveness-studies.htm,556
645,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/symptoms/testing.htm#anchor_1596736120603,557
646,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/people-with-disabilities.htm,558
647,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/prevent/amd-improving-flu-vaccines.htm,559
648,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/business/index.htm,560
649,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pastseasons/1415season.htm,561
650,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/highrisk/children.htm,562
651,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/season/health-care-professionals.htm,563
652,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/us-flu-ve-network.htm,564
653,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/pastseasons/1112season.htm,565
654,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/vaccine-effectiveness-networks.htm,566
655,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/vaccination/index.htm,567
656,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/business/hosting-vaccination-clinic.htm,568
657,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/season/flu-season-2019-2020.htm,569
658,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/spotlights/2018-2019/index.htm,570
659,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/estimates-vaccine-effectiveness.htm,571
660,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/vaccines-work/2018-2019.html,572
661,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/professionals/vaccination/vax-summary.htm,573
662,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/burden/index.html,574
663,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/about/professionals/genetic-characterization.htm,575
664,https://www.cdc.gov/flu/symptoms/flu-vs-covid19.htm/flu/professionals/infectioncontrol/peri-post-settings.htm/flu/treatment/index.html,576
